[ 2023-09-12 13:22:00 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 100
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		1 : {
			CHAS_coil_over_l :  CylindricalBoundary : p1=[          0.025400000,          0.200000000,          0.359872000 ]; p2=[          0.025400000,          0.200000000,          0.359872000 ]; radius=0.001000000
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.115951000,          0.215900000,          0.131267000 ]; p2=[         -0.115951000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.217400000,          0.215900000,          0.131267000 ]; p2=[          0.217400000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.025400000,          0.275000000,          0.350000000 ]; upper=[          0.025400000,          0.335214000,          0.400000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.025400000,          0.305437000,          0.266395000 ]; upper=[          0.025400000,          0.405437000,          0.366395000 ]
			TIE_l :  CylindricalBoundary : p1=[         -0.114300000,          0.209550000,          0.131267000 ]; p2=[         -0.114300000,          0.209550000,          0.131267000 ]; radius=0.001000000
			UPRI_tie_l :  CylindricalBoundary : p1=[         -0.074505442,          0.595550701,          0.221084220 ]; p2=[         -0.074505442,          0.595550701,          0.221084220 ]; radius=0.040000000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			rear.toe_angle_l | weight: 8594.366926962
			rear.roll_center_gnd.z | weight: 40000.000000000
			rear.tie_rod_angle_top_view_l | weight: 57.295779513
			rear.motion_ratio_heave_l | weight: 80.000000000
			rear.coil_over_length_l | weight: 1000.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }

		Roll : {
			rear.camber_angle_gain_roll_l | weight: 100.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }
	}
	<< End configuration >> 


[ 2023-09-12 13:22:00 ] Creating individual zero... Done.
[ 2023-09-12 13:22:00 ] Evaluating individual zero...Done.
[ 2023-09-12 13:22:00 ] Individual zero overall fitness: 1410.252102468.
[ 2023-09-12 13:22:00 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-12 13:22:16 ] Starting generation 17 of 750...[ 2023-09-12 13:22:17 ]           17 |          0: 0:16 |             23AAC888 |           1.3483e+03 |           2.0098e+03 |           1.3972e+03 |           6.7090e-01 | 
[ 2023-09-12 13:22:17 ] Starting generation 18 of 750...[ 2023-09-12 13:22:18 ]           18 |          0: 0:17 |             1E054E18 |           1.3042e+03 |           1.9680e+03 |           1.2692e+03 |           6.6268e-01 | 
[ 2023-09-12 13:22:18 ] Starting generation 19 of 750...[ 2023-09-12 13:22:18 ]           19 |          0: 0:18 |             1E054E18 |           1.3042e+03 |           1.8372e+03 |           1.1531e+03 |           7.0989e-01 | 
[ 2023-09-12 13:22:18 ] Starting generation 20 of 750...[ 2023-09-12 13:22:19 ]           20 |          0: 0:18 |             1E054E18 |           1.3042e+03 |           1.8338e+03 |           1.4165e+03 |           7.1119e-01 | 
[ 2023-09-12 13:22:19 ] Starting generation 21 of 750...[ 2023-09-12 13:22:20 ]           21 |          0: 0:19 |             1E054E18 |           1.3042e+03 |           1.7863e+03 |           1.1230e+03 |           7.3008e-01 | 
[ 2023-09-12 13:22:20 ] Starting generation 22 of 750...[ 2023-09-12 13:22:20 ]           22 |          0: 0:20 |             1E054E18 |           1.3042e+03 |           2.0584e+03 |           1.6778e+03 |           6.3358e-01 | 
[ 2023-09-12 13:22:20 ] Starting generation 23 of 750...[ 2023-09-12 13:22:21 ]           23 |          0: 0:21 |             23AACD00 |           1.2912e+03 |           1.9873e+03 |           1.7491e+03 |           6.4973e-01 | 
[ 2023-09-12 13:22:21 ] Starting generation 24 of 750...[ 2023-09-12 13:22:22 ]           24 |          0: 0:21 |             23AACD00 |           1.2912e+03 |           1.9780e+03 |           1.5208e+03 |           6.5279e-01 | 
[ 2023-09-12 13:22:22 ] Starting generation 25 of 750...[ 2023-09-12 13:22:23 ]           25 |          0: 0:22 |             23AACD00 |           1.2912e+03 |           1.7751e+03 |           1.2620e+03 |           7.2740e-01 | 
[ 2023-09-12 13:22:23 ] Starting generation 26 of 750...[ 2023-09-12 13:22:24 ]           26 |          0: 0:23 |             23AACD00 |           1.2912e+03 |           1.7280e+03 |           1.1606e+03 |           7.4724e-01 | 
[ 2023-09-12 13:22:24 ] Starting generation 27 of 750...[ 2023-09-12 13:22:24 ]           27 |          0: 0:24 |             1E108388 |           1.2808e+03 |           1.8997e+03 |           1.5642e+03 |           6.7421e-01 | 
[ 2023-09-12 13:22:24 ] Starting generation 28 of 750...[ 2023-09-12 13:22:25 ]           28 |          0: 0:25 |             1E108388 |           1.2808e+03 |           1.8845e+03 |           1.5547e+03 |           6.7966e-01 | 
[ 2023-09-12 13:22:25 ] Starting generation 29 of 750...[ 2023-09-12 13:22:26 ]           29 |          0: 0:25 |             1E108388 |           1.2808e+03 |           1.8625e+03 |           1.4205e+03 |           6.8768e-01 | 
[ 2023-09-12 13:22:26 ] Starting generation 30 of 750...[ 2023-09-12 13:22:27 ]           30 |          0: 0:26 |             1E108388 |           1.2808e+03 |           1.8752e+03 |           1.5199e+03 |           6.8300e-01 | 
[ 2023-09-12 13:22:27 ] Starting generation 31 of 750...[ 2023-09-12 13:22:28 ]           31 |          0: 0:27 |             1E108388 |           1.2808e+03 |           1.9577e+03 |           1.6530e+03 |           6.5422e-01 | 
[ 2023-09-12 13:22:28 ] Starting generation 32 of 750...[ 2023-09-12 13:22:28 ]           32 |          0: 0:28 |             1C367170 |           1.2579e+03 |           1.8725e+03 |           1.4406e+03 |           6.7180e-01 | 
[ 2023-09-12 13:22:28 ] Starting generation 33 of 750...[ 2023-09-12 13:22:29 ]           33 |          0: 0:28 |             1C367170 |           1.2579e+03 |           1.8831e+03 |           1.3956e+03 |           6.6801e-01 | 
[ 2023-09-12 13:22:29 ] Starting generation 34 of 750...[ 2023-09-12 13:22:30 ]           34 |          0: 0:29 |             23AAC680 |           1.2549e+03 |           1.6372e+03 |           1.0479e+03 |           7.6648e-01 | 
[ 2023-09-12 13:22:30 ] Starting generation 35 of 750...[ 2023-09-12 13:22:31 ]           35 |          0: 0:30 |             23AAC680 |           1.2549e+03 |           1.7403e+03 |           1.1680e+03 |           7.2104e-01 | 
[ 2023-09-12 13:22:31 ] Starting generation 36 of 750...[ 2023-09-12 13:22:31 ]           36 |          0: 0:31 |             23AAC680 |           1.2549e+03 |           1.7589e+03 |           1.3110e+03 |           7.1345e-01 | 
