[ 2023-09-07 15:57:20 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		1 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.115951000,          0.215900000,          0.131267000 ]; p2=[         -0.115951000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.217400000,          0.215900000,          0.131267000 ]; p2=[          0.217400000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.025400000,          0.275000000,          0.350000000 ]; upper=[          0.025400000,          0.335214000,          0.400000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.025400000,          0.305437000,          0.266395000 ]; upper=[          0.025400000,          0.405437000,          0.366395000 ]
			TIE_l :  CylindricalBoundary : p1=[         -0.114300000,          0.209550000,          0.131267000 ]; p2=[         -0.114300000,          0.209550000,          0.131267000 ]; radius=0.001000000
			UPRI_tie_l :  CylindricalBoundary : p1=[         -0.074504663,          0.594173940,          0.204706350 ]; p2=[         -0.074504663,          0.594173940,          0.204706350 ]; radius=0.025400000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			rear.toe_angle_l | weight: 57.295779513
			rear.half_track_l | weight: 1000.000000000
			rear.tie_rod_angle_top_view_l | weight: 57.295779513
			rear.motion_ratio_heave_l | weight: 1.000000000
			rear.roll_center.z | weight: 1000.000000000
			rear.side_view_swing_arm_angle_l | weight: 57.295779513
		 }
	}
	<< End configuration >> 


[ 2023-09-07 15:57:20 ] Creating individual zero... Done.
[ 2023-09-07 15:57:20 ] Evaluating individual zero...Done.
[ 2023-09-07 15:57:20 ] Individual zero overall fitness: 29.991666917.
[ 2023-09-07 15:57:20 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-07 15:57:30 ] Starting generation 19 of 200...[ 2023-09-07 15:57:30 ]           19 |          0: 0: 9 |             1CA7D0B0 |           1.7738e+01 |           3.7962e+01 |           4.1476e+01 |           4.6725e-01 | 
[ 2023-09-07 15:57:30 ] Starting generation 20 of 200...[ 2023-09-07 15:57:30 ]           20 |          0: 0:10 |             1CA7D0B0 |           1.7738e+01 |           3.6006e+01 |           3.7982e+01 |           4.9264e-01 | 
[ 2023-09-07 15:57:30 ] Starting generation 21 of 200...[ 2023-09-07 15:57:31 ]           21 |          0: 0:10 |             1CA7D0B0 |           1.7738e+01 |           3.5324e+01 |           3.7738e+01 |           5.0214e-01 | 
[ 2023-09-07 15:57:31 ] Starting generation 22 of 200...[ 2023-09-07 15:57:31 ]           22 |          0: 0:11 |             1CA7DEE8 |           1.7540e+01 |           3.7461e+01 |           4.1797e+01 |           4.6822e-01 | 
[ 2023-09-07 15:57:31 ] Starting generation 23 of 200...[ 2023-09-07 15:57:32 ]           23 |          0: 0:11 |             1CA7DEE8 |           1.7540e+01 |           3.4185e+01 |           3.7673e+01 |           5.1309e-01 | 
[ 2023-09-07 15:57:32 ] Starting generation 24 of 200...[ 2023-09-07 15:57:33 ]           24 |          0: 0:12 |             220C6FD0 |           1.7520e+01 |           2.8872e+01 |           3.1723e+01 |           6.0684e-01 | 
[ 2023-09-07 15:57:33 ] Starting generation 25 of 200...[ 2023-09-07 15:57:34 ]           25 |          0: 0:13 |             1CA7D730 |           1.7422e+01 |           3.1096e+01 |           3.1409e+01 |           5.6026e-01 | 
[ 2023-09-07 15:57:34 ] Starting generation 26 of 200...[ 2023-09-07 15:57:34 ]           26 |          0: 0:13 |             1CA7D730 |           1.7422e+01 |           3.7679e+01 |           3.7839e+01 |           4.6237e-01 | 
[ 2023-09-07 15:57:34 ] Starting generation 27 of 200...[ 2023-09-07 15:57:35 ]           27 |          0: 0:14 |             220C6E98 |           1.7421e+01 |           2.6902e+01 |           2.4473e+01 |           6.4759e-01 | 
[ 2023-09-07 15:57:35 ] Starting generation 28 of 200...[ 2023-09-07 15:57:35 ]           28 |          0: 0:14 |             220C6E98 |           1.7421e+01 |           2.8106e+01 |           2.3631e+01 |           6.1985e-01 | 
[ 2023-09-07 15:57:35 ] Starting generation 29 of 200...[ 2023-09-07 15:57:36 ]           29 |          0: 0:15 |             0EBDF298 |           1.7348e+01 |           3.4132e+01 |           3.3233e+01 |           5.0826e-01 | 
[ 2023-09-07 15:57:36 ] Starting generation 30 of 200...[ 2023-09-07 15:57:36 ]           30 |          0: 0:15 |             0EBDF298 |           1.7348e+01 |           3.3175e+01 |           3.6852e+01 |           5.2292e-01 | 
[ 2023-09-07 15:57:36 ] Starting generation 31 of 200...[ 2023-09-07 15:57:37 ]           31 |          0: 0:16 |             0EBDF298 |           1.7348e+01 |           2.5835e+01 |           2.5237e+01 |           6.7149e-01 | 
[ 2023-09-07 15:57:37 ] Starting generation 32 of 200...[ 2023-09-07 15:57:37 ]           32 |          0: 0:16 |             1CA7DBA8 |           1.7207e+01 |           3.0411e+01 |           3.2457e+01 |           5.6581e-01 | 
[ 2023-09-07 15:57:37 ] Starting generation 33 of 200...[ 2023-09-07 15:57:37 ]           33 |          0: 0:17 |             1CA3C6E0 |           1.7184e+01 |           3.1895e+01 |           3.8643e+01 |           5.3878e-01 | 
[ 2023-09-07 15:57:37 ] Starting generation 34 of 200...[ 2023-09-07 15:57:38 ]           34 |          0: 0:17 |             220C66E0 |           1.6979e+01 |           4.0491e+01 |           4.3144e+01 |           4.1932e-01 | 
[ 2023-09-07 15:57:38 ] Starting generation 35 of 200...[ 2023-09-07 15:57:38 ]           35 |          0: 0:18 |             220C66E0 |           1.6979e+01 |           2.9524e+01 |           2.8758e+01 |           5.7507e-01 | 
[ 2023-09-07 15:57:38 ] Starting generation 36 of 200...[ 2023-09-07 15:57:39 ]           36 |          0: 0:18 |             220C66E0 |           1.6979e+01 |           2.9670e+01 |           3.2282e+01 |           5.7225e-01 | 
[ 2023-09-07 15:57:39 ] Starting generation 37 of 200...[ 2023-09-07 15:57:39 ]           37 |          0: 0:19 |             1CA7D1E8 |           1.6954e+01 |           3.0140e+01 |           3.1622e+01 |           5.6252e-01 | 
[ 2023-09-07 15:57:39 ] Starting generation 38 of 200...[ 2023-09-07 15:57:40 ]           38 |          0: 0:19 |             1CA7D1E8 |           1.6954e+01 |           3.6796e+01 |           4.0748e+01 |           4.6078e-01 | 
[ 2023-09-07 15:57:40 ] Starting generation 39 of 200...[ 2023-09-07 15:57:40 ]           39 |          0: 0:19 |             1CA7D1E8 |           1.6954e+01 |           4.0141e+01 |           3.8716e+01 |           4.2237e-01 | 
[ 2023-09-07 15:57:40 ] Starting generation 40 of 200...[ 2023-09-07 15:57:41 ]           40 |          0: 0:20 |             1CA7D8D0 |           1.6929e+01 |           2.8512e+01 |           3.2152e+01 |           5.9373e-01 | 
