[ 2023-09-11 23:54:44 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		1 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.115951000,          0.215900000,          0.131267000 ]; p2=[         -0.115951000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.217400000,          0.215900000,          0.131267000 ]; p2=[          0.217400000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.025400000,          0.275000000,          0.350000000 ]; upper=[          0.025400000,          0.335214000,          0.400000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.025400000,          0.305437000,          0.266395000 ]; upper=[          0.025400000,          0.405437000,          0.366395000 ]
			TIE_l :  CylindricalBoundary : p1=[         -0.114300000,          0.209550000,          0.131267000 ]; p2=[         -0.114300000,          0.209550000,          0.131267000 ]; radius=0.001000000
			UPRI_tie_l :  CylindricalBoundary : p1=[         -0.074505442,          0.595550701,          0.221084220 ]; p2=[         -0.074505442,          0.595550701,          0.221084220 ]; radius=0.025400000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			rear.toe_angle_l | weight: 2864.788975654
			rear.tie_rod_angle_top_view_l | weight: 57.295779513
			rear.motion_ratio_heave_l | weight: 80.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }

		Roll : {
			rear.camber_angle_gain_roll_l | weight: 100.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }
	}
	<< End configuration >> 


[ 2023-09-11 23:54:44 ] Creating individual zero... Done.
[ 2023-09-11 23:54:44 ] Evaluating individual zero...Done.
[ 2023-09-11 23:54:44 ] Individual zero overall fitness: 160.116950436.
[ 2023-09-11 23:54:44 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-11 23:54:57 ] Starting generation 19 of 200...[ 2023-09-11 23:54:58 ]           19 |          0: 0:14 |             0E032830 |           1.4636e+02 |           4.3047e+02 |           7.1898e+02 |           3.4000e-01 | 
[ 2023-09-11 23:54:58 ] Starting generation 20 of 200...[ 2023-09-11 23:54:58 ]           20 |          0: 0:14 |             0E032830 |           1.4636e+02 |           4.2673e+02 |           5.5615e+02 |           3.4298e-01 | 
[ 2023-09-11 23:54:58 ] Starting generation 21 of 200...[ 2023-09-11 23:54:59 ]           21 |          0: 0:15 |             29E27630 |           1.2811e+02 |           4.0889e+02 |           6.9788e+02 |           3.1331e-01 | 
[ 2023-09-11 23:54:59 ] Starting generation 22 of 200...[ 2023-09-11 23:55:00 ]           22 |          0: 0:16 |             29E27630 |           1.2811e+02 |           3.7424e+02 |           6.9785e+02 |           3.4231e-01 | 
[ 2023-09-11 23:55:00 ] Starting generation 23 of 200...[ 2023-09-11 23:55:01 ]           23 |          0: 0:17 |             29E27630 |           1.2811e+02 |           4.6514e+02 |           7.0678e+02 |           2.7542e-01 | 
[ 2023-09-11 23:55:01 ] Starting generation 24 of 200...[ 2023-09-11 23:55:01 ]           24 |          0: 0:17 |             29E27630 |           1.2811e+02 |           5.0928e+02 |           6.9963e+02 |           2.5155e-01 | 
[ 2023-09-11 23:55:01 ] Starting generation 25 of 200...[ 2023-09-11 23:55:02 ]           25 |          0: 0:18 |             29E27630 |           1.2811e+02 |           5.9283e+02 |           9.4589e+02 |           2.1610e-01 | 
[ 2023-09-11 23:55:02 ] Starting generation 26 of 200...[ 2023-09-11 23:55:03 ]           26 |          0: 0:19 |             29E27630 |           1.2811e+02 |           4.4587e+02 |           6.6880e+02 |           2.8732e-01 | 
[ 2023-09-11 23:55:03 ] Starting generation 27 of 200...[ 2023-09-11 23:55:03 ]           27 |          0: 0:19 |             29E27630 |           1.2811e+02 |           4.9775e+02 |           8.9702e+02 |           2.5737e-01 | 
[ 2023-09-11 23:55:03 ] Starting generation 28 of 200...[ 2023-09-11 23:55:04 ]           28 |          0: 0:20 |             29E27630 |           1.2811e+02 |           6.1266e+02 |           9.9095e+02 |           2.0910e-01 | 
[ 2023-09-11 23:55:04 ] Starting generation 29 of 200...[ 2023-09-11 23:55:05 ]           29 |          0: 0:21 |             29E27630 |           1.2811e+02 |           3.9532e+02 |           7.7552e+02 |           3.2406e-01 | 
[ 2023-09-11 23:55:05 ] Starting generation 30 of 200...[ 2023-09-11 23:55:05 ]           30 |          0: 0:21 |             29E27630 |           1.2811e+02 |           4.1140e+02 |           7.0449e+02 |           3.1140e-01 | 
[ 2023-09-11 23:55:05 ] Starting generation 31 of 200...[ 2023-09-11 23:55:06 ]           31 |          0: 0:22 |             29E27630 |           1.2811e+02 |           4.9052e+02 |           8.7866e+02 |           2.6117e-01 | 
[ 2023-09-11 23:55:06 ] Starting generation 32 of 200...[ 2023-09-11 23:55:07 ]           32 |          0: 0:23 |             29E27630 |           1.2811e+02 |           4.0078e+02 |           7.1449e+02 |           3.1965e-01 | 
[ 2023-09-11 23:55:07 ] Starting generation 33 of 200...[ 2023-09-11 23:55:07 ]           33 |          0: 0:23 |             28394208 |           1.2693e+02 |           4.1980e+02 |           5.4671e+02 |           3.0236e-01 | 
[ 2023-09-11 23:55:07 ] Starting generation 34 of 200...[ 2023-09-11 23:55:08 ]           34 |          0: 0:24 |             28394208 |           1.2693e+02 |           5.3673e+02 |           9.2762e+02 |           2.3648e-01 | 
[ 2023-09-11 23:55:08 ] Starting generation 35 of 200...[ 2023-09-11 23:55:09 ]           35 |          0: 0:25 |             28394208 |           1.2693e+02 |           2.8611e+02 |           4.7813e+02 |           4.4363e-01 | 
[ 2023-09-11 23:55:09 ] Starting generation 36 of 200...[ 2023-09-11 23:55:10 ]           36 |          0: 0:26 |             28394208 |           1.2693e+02 |           5.9285e+02 |           1.0298e+03 |           2.1410e-01 | 
[ 2023-09-11 23:55:10 ] Starting generation 37 of 200...[ 2023-09-11 23:55:10 ]           37 |          0: 0:26 |             28394208 |           1.2693e+02 |           4.7192e+02 |           8.4051e+02 |           2.6896e-01 | 
[ 2023-09-11 23:55:10 ] Starting generation 38 of 200...[ 2023-09-11 23:55:11 ]           38 |          0: 0:27 |             28394208 |           1.2693e+02 |           4.4515e+02 |           8.3943e+02 |           2.8514e-01 | 
[ 2023-09-11 23:55:11 ] Starting generation 39 of 200...[ 2023-09-11 23:55:12 ]           39 |          0: 0:27 |             28394208 |           1.2693e+02 |           6.1615e+02 |           1.0518e+03 |           2.0600e-01 | 
[ 2023-09-11 23:55:12 ] Starting generation 40 of 200...[ 2023-09-11 23:55:12 ]           40 |          0: 0:28 |             28394208 |           1.2693e+02 |           3.7305e+02 |           6.1525e+02 |           3.4025e-01 | 
[ 2023-09-11 23:55:12 ] Starting generation 41 of 200...[ 2023-09-11 23:55:13 ]           41 |          0: 0:29 |             28394208 |           1.2693e+02 |           7.1227e+02 |           1.0443e+03 |           1.7820e-01 | 
[ 2023-09-11 23:55:13 ] Starting generation 42 of 200...[ 2023-09-11 23:55:13 ]           42 |          0: 0:29 |             28394208 |           1.2693e+02 |           4.0568e+02 |           8.0597e+02 |           3.1288e-01 | 
[ 2023-09-11 23:55:13 ] Starting generation 43 of 200...[ 2023-09-11 23:55:14 ]           43 |          0: 0:30 |             2AFA5E50 |           1.2566e+02 |           4.4780e+02 |           7.8044e+02 |           2.8062e-01 | 
[ 2023-09-11 23:55:14 ] Starting generation 44 of 200...[ 2023-09-11 23:55:15 ]           44 |          0: 0:31 |             2AFA5E50 |           1.2566e+02 |           4.1610e+02 |           7.2067e+02 |           3.0200e-01 | 
[ 2023-09-11 23:55:15 ] Starting generation 45 of 200...[ 2023-09-11 23:55:15 ]           45 |          0: 0:31 |             2AFA5E50 |           1.2566e+02 |           5.5056e+02 |           8.9885e+02 |           2.2824e-01 | 
[ 2023-09-11 23:55:15 ] Starting generation 46 of 200...[ 2023-09-11 23:55:16 ]           46 |          0: 0:32 |             2AFA5E50 |           1.2566e+02 |           3.9481e+02 |           6.5398e+02 |           3.1828e-01 | 
[ 2023-09-11 23:55:16 ] Starting generation 47 of 200...[ 2023-09-11 23:55:17 ]           47 |          0: 0:33 |             2AFA5E50 |           1.2566e+02 |           4.0580e+02 |           7.5562e+02 |           3.0966e-01 | 
[ 2023-09-11 23:55:17 ] Starting generation 48 of 200...[ 2023-09-11 23:55:17 ]           48 |          0: 0:33 |             2AFA5E50 |           1.2566e+02 |           6.3535e+02 |           1.0738e+03 |           1.9778e-01 | 
[ 2023-09-11 23:55:17 ] Starting generation 49 of 200...[ 2023-09-11 23:55:18 ]           49 |          0: 0:34 |             2AFA5E50 |           1.2566e+02 |           5.7270e+02 |           9.0264e+02 |           2.1942e-01 | 
[ 2023-09-11 23:55:18 ] Starting generation 50 of 200...[ 2023-09-11 23:55:19 ]           50 |          0: 0:35 |             2AFA5E50 |           1.2566e+02 |           4.3740e+02 |           8.3437e+02 |           2.8730e-01 | 
[ 2023-09-11 23:55:19 ] Starting generation 51 of 200...[ 2023-09-11 23:55:20 ]           51 |          0: 0:35 |             2AFA5E50 |           1.2566e+02 |           3.2151e+02 |           6.4466e+02 |           3.9085e-01 | 
[ 2023-09-11 23:55:20 ] Starting generation 52 of 200...[ 2023-09-11 23:55:20 ]           52 |          0: 0:36 |             2AFA5E50 |           1.2566e+02 |           4.1558e+02 |           9.0691e+02 |           3.0238e-01 | 
[ 2023-09-11 23:55:20 ] Starting generation 53 of 200...[ 2023-09-11 23:55:21 ]           53 |          0: 0:37 |             06CD2DF0 |           1.2497e+02 |           4.0851e+02 |           7.4717e+02 |           3.0591e-01 | 
[ 2023-09-11 23:55:21 ] Starting generation 54 of 200...[ 2023-09-11 23:55:22 ]           54 |          0: 0:38 |             06CD2DF0 |           1.2497e+02 |           6.7390e+02 |           1.0583e+03 |           1.8544e-01 | 
[ 2023-09-11 23:55:22 ] Starting generation 55 of 200...[ 2023-09-11 23:55:22 ]           55 |          0: 0:38 |             06CD2DF0 |           1.2497e+02 |           5.5070e+02 |           1.0010e+03 |           2.2692e-01 | 
[ 2023-09-11 23:55:22 ] Starting generation 56 of 200...[ 2023-09-11 23:55:23 ]           56 |          0: 0:39 |             06CD2DF0 |           1.2497e+02 |           3.3296e+02 |           6.0893e+02 |           3.7532e-01 | 
[ 2023-09-11 23:55:23 ] Starting generation 57 of 200...[ 2023-09-11 23:55:24 ]           57 |          0: 0:40 |             06CD2DF0 |           1.2497e+02 |           6.9994e+02 |           1.1129e+03 |           1.7854e-01 | 
