[ 2023-09-11 16:26:48 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		0 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.076200000,          0.215900000,          0.131267000 ]; p2=[         -0.076200000,          0.215900000,          0.131267000 ]; radius=0.030000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.107950000,          0.215900000,          0.131267000 ]; p2=[          0.107950000,          0.215900000,          0.131267000 ]; radius=0.030000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.003837000,          0.236000000,          0.649000000 ]; upper=[          0.003837000,          0.300000000,          0.651000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.003837000,          0.250000000,          0.550000000 ]; upper=[          0.003837000,          0.351355000,          0.675446000 ]
			TIE_l : BoxBoundary : lower=[          0.020000000,          0.212408000,          0.150000000 ]; upper=[          0.126200000,          0.212408000,          0.235000000 ]
			UPRI_tie_l :  CylindricalBoundary : p1=[          0.074787992,          0.646173964,          0.201941255 ]; p2=[          0.074787992,          0.646173964,          0.201941255 ]; radius=0.030000000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.toe_angle_l | weight: 2864.788975654
			front.side_view_swing_arm_angle_l | weight: 2864.788975654
			front.motion_ratio_heave_l | weight: 30.000000000
		 }

		Roll : {
			front.camber_angle_gain_roll_l | weight: 100.000000000
			front.roll_center.y | weight: 1000.000000000
			front.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }

		Steering : {
			front.tie_rod_angle_front_view_l | weight: 57.295779513
			front.ackerman_angle | weight: 572.957795131
		 }
	}
	<< End configuration >> 


[ 2023-09-11 16:26:48 ] Creating individual zero... Done.
[ 2023-09-11 16:26:48 ] Evaluating individual zero...Done.
[ 2023-09-11 16:26:48 ] Individual zero overall fitness: 91.621988346.
[ 2023-09-11 16:26:48 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-11 16:28:20 ] Starting generation 60 of 200...[ 2023-09-11 16:28:22 ]           60 |          0: 1:34 |             21371E40 |           4.9893e+01 |           1.4579e+02 |           4.0473e+02 |           3.4222e-01 | 
[ 2023-09-11 16:28:22 ] Starting generation 61 of 200...[ 2023-09-11 16:28:23 ]           61 |          0: 1:35 |             21371E40 |           4.9893e+01 |           1.3804e+02 |           3.7381e+02 |           3.6145e-01 | 
[ 2023-09-11 16:28:23 ] Starting generation 62 of 200...[ 2023-09-11 16:28:25 ]           62 |          0: 1:36 |             21371E40 |           4.9893e+01 |           2.0275e+02 |           6.2695e+02 |           2.4607e-01 | 
[ 2023-09-11 16:28:25 ] Starting generation 63 of 200...[ 2023-09-11 16:28:26 ]           63 |          0: 1:38 |             1BD0B760 |           4.9700e+01 |           1.3381e+02 |           4.7138e+02 |           3.7142e-01 | 
[ 2023-09-11 16:28:26 ] Starting generation 64 of 200...[ 2023-09-11 16:28:28 ]           64 |          0: 1:40 |             20756590 |           4.9488e+01 |           1.7297e+02 |           5.7556e+02 |           2.8611e-01 | 
[ 2023-09-11 16:28:28 ] Starting generation 65 of 200...[ 2023-09-11 16:28:30 ]           65 |          0: 1:41 |             1BD09A20 |           4.9439e+01 |           1.3438e+02 |           4.1400e+02 |           3.6791e-01 | 
[ 2023-09-11 16:28:30 ] Starting generation 66 of 200...[ 2023-09-11 16:28:31 ]           66 |          0: 1:43 |             2144E680 |           4.9306e+01 |           9.4021e+01 |           1.9130e+02 |           5.2442e-01 | 
[ 2023-09-11 16:28:31 ] Starting generation 67 of 200...[ 2023-09-11 16:28:33 ]           67 |          0: 1:45 |             2144E680 |           4.9306e+01 |           1.2558e+02 |           4.0150e+02 |           3.9262e-01 | 
[ 2023-09-11 16:28:33 ] Starting generation 68 of 200...[ 2023-09-11 16:28:34 ]           68 |          0: 1:46 |             2144E680 |           4.9306e+01 |           1.4048e+02 |           5.9949e+02 |           3.5098e-01 | 
[ 2023-09-11 16:28:34 ] Starting generation 69 of 200...[ 2023-09-11 16:28:36 ]           69 |          0: 1:47 |             2144E680 |           4.9306e+01 |           1.5734e+02 |           4.5471e+02 |           3.1337e-01 | 
[ 2023-09-11 16:28:36 ] Starting generation 70 of 200...[ 2023-09-11 16:28:38 ]           70 |          0: 1:49 |             2144E680 |           4.9306e+01 |           9.8360e+01 |           2.5190e+02 |           5.0128e-01 | 
[ 2023-09-11 16:28:38 ] Starting generation 71 of 200...[ 2023-09-11 16:28:39 ]           71 |          0: 1:51 |             0982C248 |           4.9288e+01 |           1.1444e+02 |           3.6378e+02 |           4.3067e-01 | 
[ 2023-09-11 16:28:39 ] Starting generation 72 of 200...[ 2023-09-11 16:28:41 ]           72 |          0: 1:53 |             1E280028 |           4.9287e+01 |           1.4656e+02 |           4.1808e+02 |           3.3630e-01 | 
[ 2023-09-11 16:28:41 ] Starting generation 73 of 200...[ 2023-09-11 16:28:43 ]           73 |          0: 1:54 |             204F7A68 |           4.9240e+01 |           1.2413e+02 |           3.4085e+02 |           3.9669e-01 | 
[ 2023-09-11 16:28:43 ] Starting generation 74 of 200...[ 2023-09-11 16:28:44 ]           74 |          0: 1:56 |             204F7A68 |           4.9240e+01 |           1.7713e+02 |           6.0539e+02 |           2.7798e-01 | 
[ 2023-09-11 16:28:44 ] Starting generation 75 of 200...[ 2023-09-11 16:28:46 ]           75 |          0: 1:57 |             211C42C0 |           4.9230e+01 |           7.9983e+01 |           1.7644e+02 |           6.1550e-01 | 
[ 2023-09-11 16:28:46 ] Starting generation 76 of 200...[ 2023-09-11 16:28:47 ]           76 |          0: 1:59 |             1F7675B8 |           4.9221e+01 |           1.1629e+02 |           2.8661e+02 |           4.2325e-01 | 
[ 2023-09-11 16:28:47 ] Starting generation 77 of 200...[ 2023-09-11 16:28:49 ]           77 |          0: 2: 1 |             1F7675B8 |           4.9221e+01 |           2.2144e+02 |           6.3845e+02 |           2.2228e-01 | 
[ 2023-09-11 16:28:49 ] Starting generation 78 of 200...[ 2023-09-11 16:28:51 ]           78 |          0: 2: 2 |             1F7675B8 |           4.9221e+01 |           1.9830e+02 |           5.8213e+02 |           2.4821e-01 | 
[ 2023-09-11 16:28:51 ] Starting generation 79 of 200...[ 2023-09-11 16:28:52 ]           79 |          0: 2: 4 |             1F7677C0 |           4.9220e+01 |           1.5456e+02 |           5.7867e+02 |           3.1846e-01 | 
[ 2023-09-11 16:28:52 ] Starting generation 80 of 200...[ 2023-09-11 16:28:53 ]           80 |          0: 2: 5 |             1BDCCC10 |           4.9214e+01 |           3.4072e+02 |           8.3687e+02 |           1.4444e-01 | 
[ 2023-09-11 16:28:53 ] Starting generation 81 of 200...[ 2023-09-11 16:28:55 ]           81 |          0: 2: 7 |             1BDCCC10 |           4.9214e+01 |           2.7952e+02 |           7.2494e+02 |           1.7607e-01 | 
[ 2023-09-11 16:28:55 ] Starting generation 82 of 200...[ 2023-09-11 16:28:57 ]           82 |          0: 2: 9 |             1F87BA10 |           4.9192e+01 |           2.1112e+02 |           7.9475e+02 |           2.3300e-01 | 
[ 2023-09-11 16:28:57 ] Starting generation 83 of 200...[ 2023-09-11 16:28:59 ]           83 |          0: 2:11 |             1F87BA10 |           4.9192e+01 |           2.6936e+02 |           8.5299e+02 |           1.8263e-01 | 
[ 2023-09-11 16:28:59 ] Starting generation 84 of 200...[ 2023-09-11 16:29:01 ]           84 |          0: 2:13 |             1F87BA10 |           4.9192e+01 |           2.4067e+02 |           7.2440e+02 |           2.0440e-01 | 
[ 2023-09-11 16:29:01 ] Starting generation 85 of 200...[ 2023-09-11 16:29:03 ]           85 |          0: 2:15 |             1F87BA10 |           4.9192e+01 |           7.6550e+01 |           1.2041e+02 |           6.4261e-01 | 
[ 2023-09-11 16:29:03 ] Starting generation 86 of 200...[ 2023-09-11 16:29:05 ]           86 |          0: 2:16 |             1F87BA10 |           4.9192e+01 |           1.5639e+02 |           4.7271e+02 |           3.1455e-01 | 
[ 2023-09-11 16:29:05 ] Starting generation 87 of 200...[ 2023-09-11 16:29:06 ]           87 |          0: 2:18 |             1F87BA10 |           4.9192e+01 |           9.0725e+01 |           1.7684e+02 |           5.4221e-01 | 
[ 2023-09-11 16:29:06 ] Starting generation 88 of 200...[ 2023-09-11 16:29:08 ]           88 |          0: 2:20 |             2008CDD0 |           4.9190e+01 |           2.0628e+02 |           6.5313e+02 |           2.3846e-01 | 
[ 2023-09-11 16:29:08 ] Starting generation 89 of 200...[ 2023-09-11 16:29:10 ]           89 |          0: 2:22 |             0EAF04D8 |           4.9185e+01 |           2.4650e+02 |           7.2945e+02 |           1.9953e-01 | 
[ 2023-09-11 16:29:10 ] Starting generation 90 of 200...[ 2023-09-11 16:29:12 ]           90 |          0: 2:24 |             0EAF04D8 |           4.9185e+01 |           1.4319e+02 |           4.3632e+02 |           3.4349e-01 | 
[ 2023-09-11 16:29:12 ] Starting generation 91 of 200...[ 2023-09-11 16:29:14 ]           91 |          0: 2:25 |             0EAF04D8 |           4.9185e+01 |           1.6668e+02 |           4.6022e+02 |           2.9509e-01 | 
[ 2023-09-11 16:29:14 ] Starting generation 92 of 200...[ 2023-09-11 16:29:15 ]           92 |          0: 2:27 |             0EAF04D8 |           4.9185e+01 |           1.1725e+02 |           3.2904e+02 |           4.1949e-01 | 
[ 2023-09-11 16:29:15 ] Starting generation 93 of 200...[ 2023-09-11 16:29:17 ]           93 |          0: 2:29 |             0EAEFF90 |           4.9180e+01 |           1.7104e+02 |           4.5441e+02 |           2.8753e-01 | 
[ 2023-09-11 16:29:17 ] Starting generation 94 of 200...[ 2023-09-11 16:29:19 ]           94 |          0: 2:31 |             0EAF0200 |           4.9179e+01 |           2.0878e+02 |           6.2254e+02 |           2.3555e-01 | 
[ 2023-09-11 16:29:19 ] Starting generation 95 of 200...[ 2023-09-11 16:29:21 ]           95 |          0: 2:32 |             0EAF0200 |           4.9179e+01 |           1.5060e+02 |           6.1738e+02 |           3.2654e-01 | 
[ 2023-09-11 16:29:21 ] Starting generation 96 of 200...[ 2023-09-11 16:29:23 ]           96 |          0: 2:34 |             21BEEE18 |           4.9176e+01 |           2.2963e+02 |           7.3071e+02 |           2.1415e-01 | 
[ 2023-09-11 16:29:23 ] Starting generation 97 of 200...[ 2023-09-11 16:29:25 ]           97 |          0: 2:37 |             0EAF0200 |           4.9176e+01 |           1.2696e+02 |           3.3849e+02 |           3.8732e-01 | 
[ 2023-09-11 16:29:25 ] Starting generation 98 of 200...[ 2023-09-11 16:29:27 ]           98 |          0: 2:38 |             1E27B2C0 |           4.9169e+01 |           1.2312e+02 |           3.1660e+02 |           3.9936e-01 | 
[ 2023-09-11 16:29:27 ] Starting generation 99 of 200...[ 2023-09-11 16:29:28 ]           99 |          0: 2:40 |             2008D1E0 |           4.9167e+01 |           1.5960e+02 |           5.1556e+02 |           3.0807e-01 | 
[ 2023-09-11 16:29:28 ] Starting generation 100 of 200...[ 2023-09-11 16:29:30 ]          100 |          0: 2:42 |             2008D1E0 |           4.9167e+01 |           6.6355e+01 |           9.0208e+01 |           7.4096e-01 | 
[ 2023-09-11 16:29:30 ] Starting generation 101 of 200...[ 2023-09-11 16:29:32 ]          101 |          0: 2:44 |             1FF42730 |           4.9163e+01 |           9.3193e+01 |           1.9887e+02 |           5.2754e-01 | 
[ 2023-09-11 16:29:32 ] Starting generation 102 of 200...[ 2023-09-11 16:29:34 ]          102 |          0: 2:45 |             1FF42730 |           4.9163e+01 |           1.1343e+02 |           3.3018e+02 |           4.3342e-01 | 
[ 2023-09-11 16:29:34 ] Starting generation 103 of 200...[ 2023-09-11 16:29:36 ]          103 |          0: 2:47 |             1FF42730 |           4.9163e+01 |           1.7860e+02 |           6.0464e+02 |           2.7527e-01 | 
