[ 2023-09-11 14:58:13 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		0 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.076200000,          0.215900000,          0.131267000 ]; p2=[         -0.076200000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.107950000,          0.215900000,          0.131267000 ]; p2=[          0.107950000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.003837000,          0.236000000,          0.649000000 ]; upper=[          0.003837000,          0.300000000,          0.651000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.003837000,          0.250000000,          0.550000000 ]; upper=[          0.003837000,          0.351355000,          0.675446000 ]
			TIE_l : BoxBoundary : lower=[          0.020000000,          0.212408000,          0.150000000 ]; upper=[          0.126200000,          0.212408000,          0.235000000 ]
			UPRI_tie_l :  CylindricalBoundary : p1=[          0.074787992,          0.646173964,          0.201941255 ]; p2=[          0.074787992,          0.646173964,          0.201941255 ]; radius=0.030000000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			front.camber_angle_gain_roll_l | weight: 70.000000000
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.toe_angle_l | weight: 57.295779513
			front.motion_ratio_heave_l | weight: 30.000000000
			front.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }

		Roll : {
			front.roll_center.y | weight: 1000.000000000
			front.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }

		Steering : {
			front.ackerman_angle | weight: 572.957795131
			front.tie_rod_angle_front_view_l | weight: 57.295779513
		 }
	}
	<< End configuration >> 


[ 2023-09-11 14:58:13 ] Creating individual zero... Done.
[ 2023-09-11 14:58:13 ] Evaluating individual zero...Done.
[ 2023-09-11 14:58:13 ] Individual zero overall fitness: 80.521637923.
[ 2023-09-11 14:58:13 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-11 14:59:00 ] Starting generation 28 of 200...[ 2023-09-11 14:59:02 ]           28 |          0: 0:49 |             24D1E320 |           5.4686e+01 |           1.6061e+02 |           2.6993e+02 |           3.4048e-01 | 
[ 2023-09-11 14:59:02 ] Starting generation 29 of 200...[ 2023-09-11 14:59:04 ]           29 |          0: 0:50 |             24D1E320 |           5.4686e+01 |           2.9393e+02 |           7.6506e+02 |           1.8605e-01 | 
[ 2023-09-11 14:59:04 ] Starting generation 30 of 200...[ 2023-09-11 14:59:05 ]           30 |          0: 0:52 |             24D1E320 |           5.4686e+01 |           1.7050e+02 |           2.5678e+02 |           3.2074e-01 | 
[ 2023-09-11 14:59:05 ] Starting generation 31 of 200...[ 2023-09-11 14:59:07 ]           31 |          0: 0:53 |             24D1E320 |           5.4686e+01 |           2.1417e+02 |           4.2211e+02 |           2.5534e-01 | 
[ 2023-09-11 14:59:07 ] Starting generation 32 of 200...[ 2023-09-11 14:59:09 ]           32 |          0: 0:55 |             24D1E320 |           5.4686e+01 |           1.1582e+02 |           7.7062e+01 |           4.7215e-01 | 
[ 2023-09-11 14:59:09 ] Starting generation 33 of 200...[ 2023-09-11 14:59:10 ]           33 |          0: 0:57 |             24D1E320 |           5.4686e+01 |           2.2411e+02 |           5.4875e+02 |           2.4402e-01 | 
[ 2023-09-11 14:59:10 ] Starting generation 34 of 200...[ 2023-09-11 14:59:12 ]           34 |          0: 0:58 |             24D1E320 |           5.4686e+01 |           1.3052e+02 |           1.8381e+02 |           4.1900e-01 | 
[ 2023-09-11 14:59:12 ] Starting generation 35 of 200...[ 2023-09-11 14:59:13 ]           35 |          0: 1: 0 |             24D1E320 |           5.4686e+01 |           1.2367e+02 |           9.6988e+01 |           4.4219e-01 | 
[ 2023-09-11 14:59:13 ] Starting generation 36 of 200...[ 2023-09-11 14:59:15 ]           36 |          0: 1: 1 |             24D1E320 |           5.4686e+01 |           1.9774e+02 |           3.3925e+02 |           2.7655e-01 | 
[ 2023-09-11 14:59:15 ] Starting generation 37 of 200...[ 2023-09-11 14:59:17 ]           37 |          0: 1: 3 |             2182F670 |           5.4519e+01 |           2.3744e+02 |           6.5074e+02 |           2.2961e-01 | 
[ 2023-09-11 14:59:17 ] Starting generation 38 of 200...[ 2023-09-11 14:59:19 ]           38 |          0: 1: 5 |             2182F670 |           5.4519e+01 |           1.2896e+02 |           3.0884e+02 |           4.2276e-01 | 
[ 2023-09-11 14:59:19 ] Starting generation 39 of 200...[ 2023-09-11 14:59:20 ]           39 |          0: 1: 7 |             2182F670 |           5.4519e+01 |           1.8164e+02 |           5.0987e+02 |           3.0015e-01 | 
[ 2023-09-11 14:59:20 ] Starting generation 40 of 200...[ 2023-09-11 14:59:22 ]           40 |          0: 1: 9 |             2182F670 |           5.4519e+01 |           1.4462e+02 |           4.6848e+02 |           3.7698e-01 | 
[ 2023-09-11 14:59:22 ] Starting generation 41 of 200...[ 2023-09-11 14:59:24 ]           41 |          0: 1:10 |             2182F670 |           5.4519e+01 |           2.0378e+02 |           5.5494e+02 |           2.6754e-01 | 
[ 2023-09-11 14:59:24 ] Starting generation 42 of 200...[ 2023-09-11 14:59:26 ]           42 |          0: 1:12 |             22AC7320 |           5.3590e+01 |           1.5083e+02 |           4.1022e+02 |           3.5531e-01 | 
[ 2023-09-11 14:59:26 ] Starting generation 43 of 200...[ 2023-09-11 14:59:28 ]           43 |          0: 1:14 |             213349E0 |           5.1409e+01 |           1.3968e+02 |           3.4346e+02 |           3.6804e-01 | 
[ 2023-09-11 14:59:28 ] Starting generation 44 of 200...[ 2023-09-11 14:59:29 ]           44 |          0: 1:16 |             213349E0 |           5.1409e+01 |           1.8073e+02 |           5.5352e+02 |           2.8445e-01 | 
[ 2023-09-11 14:59:29 ] Starting generation 45 of 200...[ 2023-09-11 14:59:31 ]           45 |          0: 1:18 |             213349E0 |           5.1409e+01 |           1.6560e+02 |           3.7516e+02 |           3.1044e-01 | 
[ 2023-09-11 14:59:31 ] Starting generation 46 of 200...[ 2023-09-11 14:59:34 ]           46 |          0: 1:21 |             213349E0 |           5.1409e+01 |           1.4373e+02 |           3.8545e+02 |           3.5768e-01 | 
[ 2023-09-11 14:59:34 ] Starting generation 47 of 200...[ 2023-09-11 14:59:36 ]           47 |          0: 1:23 |             213349E0 |           5.1409e+01 |           1.4916e+02 |           3.7230e+02 |           3.4465e-01 | 
[ 2023-09-11 14:59:36 ] Starting generation 48 of 200...[ 2023-09-11 14:59:38 ]           48 |          0: 1:25 |             35730C38 |           4.6623e+01 |           1.0715e+02 |           3.0694e+02 |           4.3513e-01 | 
[ 2023-09-11 14:59:38 ] Starting generation 49 of 200...[ 2023-09-11 14:59:40 ]           49 |          0: 1:27 |             35730C38 |           4.6623e+01 |           1.0249e+02 |           2.9471e+02 |           4.5489e-01 | 
[ 2023-09-11 14:59:40 ] Starting generation 50 of 200...[ 2023-09-11 14:59:42 ]           50 |          0: 1:29 |             35730C38 |           4.6623e+01 |           1.0612e+02 |           3.1508e+02 |           4.3933e-01 | 
[ 2023-09-11 14:59:42 ] Starting generation 51 of 200...[ 2023-09-11 14:59:44 ]           51 |          0: 1:31 |             35730C38 |           4.6623e+01 |           2.0434e+02 |           6.0103e+02 |           2.2816e-01 | 
[ 2023-09-11 14:59:44 ] Starting generation 52 of 200...[ 2023-09-11 14:59:46 ]           52 |          0: 1:33 |             265DC9B0 |           4.5489e+01 |           1.1295e+02 |           2.8128e+02 |           4.0272e-01 | 
[ 2023-09-11 14:59:46 ] Starting generation 53 of 200...[ 2023-09-11 14:59:49 ]           53 |          0: 1:35 |             265DC9B0 |           4.5489e+01 |           1.0632e+02 |           3.1029e+02 |           4.2784e-01 | 
[ 2023-09-11 14:59:49 ] Starting generation 54 of 200...[ 2023-09-11 14:59:51 ]           54 |          0: 1:37 |             21869C00 |           4.3085e+01 |           1.6374e+02 |           4.3766e+02 |           2.6313e-01 | 
[ 2023-09-11 14:59:51 ] Starting generation 55 of 200...[ 2023-09-11 14:59:52 ]           55 |          0: 1:39 |             21869C00 |           4.3085e+01 |           1.5933e+02 |           5.4924e+02 |           2.7042e-01 | 
[ 2023-09-11 14:59:52 ] Starting generation 56 of 200...[ 2023-09-11 14:59:54 ]           56 |          0: 1:40 |             21869C00 |           4.3085e+01 |           1.1193e+02 |           2.2571e+02 |           3.8492e-01 | 
[ 2023-09-11 14:59:54 ] Starting generation 57 of 200...[ 2023-09-11 14:59:55 ]           57 |          0: 1:42 |             2AFBC0C0 |           4.0753e+01 |           9.7132e+01 |           3.1197e+02 |           4.1956e-01 | 
[ 2023-09-11 14:59:55 ] Starting generation 58 of 200...[ 2023-09-11 14:59:57 ]           58 |          0: 1:43 |             2AFBC0C0 |           4.0753e+01 |           1.1652e+02 |           4.7581e+02 |           3.4974e-01 | 
[ 2023-09-11 14:59:57 ] Starting generation 59 of 200...[ 2023-09-11 14:59:58 ]           59 |          0: 1:45 |             2AFBC0C0 |           4.0753e+01 |           1.3274e+02 |           4.2084e+02 |           3.0701e-01 | 
[ 2023-09-11 14:59:58 ] Starting generation 60 of 200...[ 2023-09-11 15:00:00 ]           60 |          0: 1:46 |             2AFBC0C0 |           4.0753e+01 |           1.8681e+02 |           6.5707e+02 |           2.1815e-01 | 
[ 2023-09-11 15:00:00 ] Starting generation 61 of 200...[ 2023-09-11 15:00:02 ]           61 |          0: 1:48 |             2182D1E0 |           4.0224e+01 |           1.5638e+02 |           5.5520e+02 |           2.5722e-01 | 
[ 2023-09-11 15:00:02 ] Starting generation 62 of 200...[ 2023-09-11 15:00:03 ]           62 |          0: 1:50 |             2182D1E0 |           4.0224e+01 |           1.5413e+02 |           5.4984e+02 |           2.6097e-01 | 
[ 2023-09-11 15:00:03 ] Starting generation 63 of 200...[ 2023-09-11 15:00:05 ]           63 |          0: 1:51 |             2182D1E0 |           4.0224e+01 |           2.2412e+02 |           7.1485e+02 |           1.7948e-01 | 
[ 2023-09-11 15:00:05 ] Starting generation 64 of 200...[ 2023-09-11 15:00:07 ]           64 |          0: 1:53 |             23F26060 |           4.0049e+01 |           2.0215e+02 |           5.5208e+02 |           1.9812e-01 | 
[ 2023-09-11 15:00:07 ] Starting generation 65 of 200...[ 2023-09-11 15:00:09 ]           65 |          0: 1:55 |             23F26060 |           4.0049e+01 |           1.1507e+02 |           4.7951e+02 |           3.4803e-01 | 
[ 2023-09-11 15:00:09 ] Starting generation 66 of 200...[ 2023-09-11 15:00:11 ]           66 |          0: 1:57 |             23F26060 |           4.0049e+01 |           2.2989e+02 |           6.5344e+02 |           1.7421e-01 | 
[ 2023-09-11 15:00:11 ] Starting generation 67 of 200...[ 2023-09-11 15:00:12 ]           67 |          0: 1:58 |             2306ACE0 |           3.8080e+01 |           1.5895e+02 |           5.4894e+02 |           2.3957e-01 | 
[ 2023-09-11 15:00:12 ] Starting generation 68 of 200...[ 2023-09-11 15:00:14 ]           68 |          0: 2: 1 |             2306ACE0 |           3.8080e+01 |           4.8839e+01 |           3.5778e+01 |           7.7970e-01 | 
[ 2023-09-11 15:00:14 ] Starting generation 69 of 200...[ 2023-09-11 15:00:16 ]           69 |          0: 2: 2 |             2306ACE0 |           3.8080e+01 |           1.5690e+02 |           5.4513e+02 |           2.4270e-01 | 
[ 2023-09-11 15:00:16 ] Starting generation 70 of 200...[ 2023-09-11 15:00:18 ]           70 |          0: 2: 4 |             2306ACE0 |           3.8080e+01 |           2.4751e+02 |           7.3341e+02 |           1.5385e-01 | 
[ 2023-09-11 15:00:18 ] Starting generation 71 of 200...[ 2023-09-11 15:00:19 ]           71 |          0: 2: 6 |             26563730 |           3.6145e+01 |           1.0905e+02 |           3.4014e+02 |           3.3145e-01 | 
[ 2023-09-11 15:00:19 ] Starting generation 72 of 200...[ 2023-09-11 15:00:21 ]           72 |          0: 2: 7 |             26563730 |           3.6145e+01 |           1.3672e+02 |           5.0196e+02 |           2.6436e-01 | 
[ 2023-09-11 15:00:21 ] Starting generation 73 of 200...[ 2023-09-11 15:00:23 ]           73 |          0: 2: 9 |             26563730 |           3.6145e+01 |           1.3068e+02 |           4.2146e+02 |           2.7658e-01 | 
[ 2023-09-11 15:00:23 ] Starting generation 74 of 200...[ 2023-09-11 15:00:25 ]           74 |          0: 2:11 |             26563730 |           3.6145e+01 |           1.0747e+02 |           4.7667e+02 |           3.3633e-01 | 
[ 2023-09-11 15:00:25 ] Starting generation 75 of 200...[ 2023-09-11 15:00:26 ]           75 |          0: 2:13 |             26563730 |           3.6145e+01 |           1.0967e+02 |           4.7436e+02 |           3.2956e-01 | 
[ 2023-09-11 15:00:26 ] Starting generation 76 of 200...[ 2023-09-11 15:00:28 ]           76 |          0: 2:14 |             26563730 |           3.6145e+01 |           4.8917e+01 |           5.6068e+01 |           7.3889e-01 | 
[ 2023-09-11 15:00:28 ] Starting generation 77 of 200...[ 2023-09-11 15:00:30 ]           77 |          0: 2:16 |             2182DA00 |           3.5773e+01 |           8.2033e+01 |           3.1059e+02 |           4.3609e-01 | 
[ 2023-09-11 15:00:30 ] Starting generation 78 of 200...[ 2023-09-11 15:00:32 ]           78 |          0: 2:18 |             2182DA00 |           3.5773e+01 |           1.1784e+02 |           3.8250e+02 |           3.0358e-01 | 
[ 2023-09-11 15:00:32 ] Starting generation 79 of 200...[ 2023-09-11 15:00:34 ]           79 |          0: 2:20 |             26093CB8 |           3.5720e+01 |           1.0313e+02 |           4.6162e+02 |           3.4637e-01 | 
[ 2023-09-11 15:00:34 ] Starting generation 80 of 200...[ 2023-09-11 15:00:35 ]           80 |          0: 2:22 |             26093CB8 |           3.5720e+01 |           1.1133e+02 |           3.5848e+02 |           3.2085e-01 | 
[ 2023-09-11 15:00:35 ] Starting generation 81 of 200...[ 2023-09-11 15:00:37 ]           81 |          0: 2:24 |             22AC6A30 |           3.5105e+01 |           2.0540e+02 |           6.9216e+02 |           1.7091e-01 | 
[ 2023-09-11 15:00:37 ] Starting generation 82 of 200...[ 2023-09-11 15:00:39 ]           82 |          0: 2:25 |             22AC6A30 |           3.5105e+01 |           8.8849e+01 |           3.6731e+02 |           3.9511e-01 | 
[ 2023-09-11 15:00:39 ] Starting generation 83 of 200...[ 2023-09-11 15:00:41 ]           83 |          0: 2:27 |             22AC6960 |           3.4875e+01 |           1.2480e+02 |           4.8267e+02 |           2.7945e-01 | 
[ 2023-09-11 15:00:41 ] Starting generation 84 of 200...[ 2023-09-11 15:00:42 ]           84 |          0: 2:29 |             22AC6960 |           3.4875e+01 |           1.0835e+02 |           4.5651e+02 |           3.2186e-01 | 
[ 2023-09-11 15:00:42 ] Starting generation 85 of 200...[ 2023-09-11 15:00:44 ]           85 |          0: 2:30 |             22AC6960 |           3.4875e+01 |           1.4746e+02 |           5.6007e+02 |           2.3651e-01 | 
[ 2023-09-11 15:00:44 ] Starting generation 86 of 200...[ 2023-09-11 15:00:45 ]           86 |          0: 2:32 |             20BF5A98 |           3.4297e+01 |           8.6682e+01 |           3.3507e+02 |           3.9567e-01 | 
[ 2023-09-11 15:00:45 ] Starting generation 87 of 200...[ 2023-09-11 15:00:47 ]           87 |          0: 2:33 |             20BF5A98 |           3.4297e+01 |           1.7954e+02 |           5.9712e+02 |           1.9103e-01 | 
[ 2023-09-11 15:00:47 ] Starting generation 88 of 200...[ 2023-09-11 15:00:49 ]           88 |          0: 2:35 |             20BF5A98 |           3.4297e+01 |           8.7047e+01 |           3.0524e+02 |           3.9400e-01 | 
[ 2023-09-11 15:00:49 ] Starting generation 89 of 200...[ 2023-09-11 15:00:50 ]           89 |          0: 2:37 |             26563798 |           3.4157e+01 |           1.4619e+02 |           5.5837e+02 |           2.3365e-01 | 
[ 2023-09-11 15:00:50 ] Starting generation 90 of 200...[ 2023-09-11 15:00:53 ]           90 |          0: 2:39 |             26563798 |           3.4157e+01 |           8.5837e+01 |           3.1042e+02 |           3.9792e-01 | 
[ 2023-09-11 15:00:53 ] Starting generation 91 of 200...[ 2023-09-11 15:00:54 ]           91 |          0: 2:41 |             1B771AE8 |           3.3936e+01 |           1.0803e+02 |           3.5144e+02 |           3.1413e-01 | 
[ 2023-09-11 15:00:54 ] Starting generation 92 of 200...[ 2023-09-11 15:00:56 ]           92 |          0: 2:43 |             24777520 |           3.3928e+01 |           1.0600e+02 |           4.7384e+02 |           3.2007e-01 | 
[ 2023-09-11 15:00:56 ] Starting generation 93 of 200...[ 2023-09-11 15:00:58 ]           93 |          0: 2:44 |             2306AEE8 |           3.3722e+01 |           2.1337e+02 |           7.0939e+02 |           1.5804e-01 | 
[ 2023-09-11 15:00:58 ] Starting generation 94 of 200...[ 2023-09-11 15:01:00 ]           94 |          0: 2:46 |             2306AEE8 |           3.3722e+01 |           1.0563e+02 |           4.7648e+02 |           3.1925e-01 | 
