[ 2023-09-03 20:48:48 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		0 : {
			UPRI_tie_l :  SphericalBoundary : center=[          0.077866195,          0.582071272,          0.186911673 ]; radius=0.050000000
			TIE_l : BoxBoundary : lower=[          0.026200000,          0.212408000,          0.135000000 ]; upper=[          0.126200000,          0.212408000,          0.235000000 ]
		}

	}
        Evaluation functions: 
	{
		Heave : {
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.toe_angle_l | weight: 57.295779513
		 }
	}
	<< End configuration >> 


[ 2023-09-03 20:48:48 ] Creating individual zero... Done.
[ 2023-09-03 20:48:48 ] Evaluating individual zero...Done.
[ 2023-09-03 20:48:48 ] Individual zero overall fitness: 0.330631470.
[ 2023-09-03 20:48:48 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-03 20:48:55 ] Starting generation 19 of 200...[ 2023-09-03 20:48:55 ]           19 |          0: 0: 7 |             2E0AFCC0 |           7.2348e-02 |           5.5380e-01 |           2.0532e+00 |           1.3064e-01 | 
[ 2023-09-03 20:48:55 ] Starting generation 20 of 200...[ 2023-09-03 20:48:55 ]           20 |          0: 0: 8 |             2E0AFCC0 |           7.2348e-02 |           8.6587e-01 |           2.5561e+00 |           8.3555e-02 | 
[ 2023-09-03 20:48:55 ] Starting generation 21 of 200...[ 2023-09-03 20:48:56 ]           21 |          0: 0: 8 |             2E0AFCC0 |           7.2348e-02 |           1.6903e+00 |           3.5179e+00 |           4.2803e-02 | 
[ 2023-09-03 20:48:56 ] Starting generation 22 of 200...[ 2023-09-03 20:48:56 ]           22 |          0: 0: 8 |             2E0AFCC0 |           7.2348e-02 |           1.4035e+00 |           3.6475e+00 |           5.1548e-02 | 
[ 2023-09-03 20:48:56 ] Starting generation 23 of 200...[ 2023-09-03 20:48:57 ]           23 |          0: 0: 9 |             2E0AFCC0 |           7.2348e-02 |           2.9981e+00 |           5.5465e+00 |           2.4131e-02 | 
[ 2023-09-03 20:48:57 ] Starting generation 24 of 200...[ 2023-09-03 20:48:57 ]           24 |          0: 0: 9 |             2E0AFCC0 |           7.2348e-02 |           1.2430e+00 |           3.0113e+00 |           5.8205e-02 | 
[ 2023-09-03 20:48:57 ] Starting generation 25 of 200...[ 2023-09-03 20:48:57 ]           25 |          0: 0: 9 |             2E0AFCC0 |           7.2348e-02 |           2.1772e+00 |           4.2876e+00 |           3.3230e-02 | 
[ 2023-09-03 20:48:57 ] Starting generation 26 of 200...[ 2023-09-03 20:48:58 ]           26 |          0: 0:10 |             2E0AFCC0 |           7.2348e-02 |           2.2841e+00 |           4.5460e+00 |           3.1675e-02 | 
[ 2023-09-03 20:48:58 ] Starting generation 27 of 200...[ 2023-09-03 20:48:58 ]           27 |          0: 0:10 |             2E0AFCC0 |           7.2348e-02 |           1.5536e+00 |           3.5230e+00 |           4.6568e-02 | 
[ 2023-09-03 20:48:58 ] Starting generation 28 of 200...[ 2023-09-03 20:48:58 ]           28 |          0: 0:11 |             2E0AFCC0 |           7.2348e-02 |           2.7888e+00 |           5.0516e+00 |           2.5942e-02 | 
[ 2023-09-03 20:48:58 ] Starting generation 29 of 200...[ 2023-09-03 20:48:59 ]           29 |          0: 0:11 |             2E0AFCC0 |           7.2348e-02 |           2.7944e+00 |           4.9350e+00 |           2.5891e-02 | 
[ 2023-09-03 20:48:59 ] Starting generation 30 of 200...[ 2023-09-03 20:48:59 ]           30 |          0: 0:11 |             2E0AFCC0 |           7.2348e-02 |           3.1071e+00 |           5.2539e+00 |           2.3284e-02 | 
[ 2023-09-03 20:48:59 ] Starting generation 31 of 200...[ 2023-09-03 20:49:00 ]           31 |          0: 0:12 |             2E371D98 |           6.8550e-02 |           2.6776e+00 |           4.7848e+00 |           2.5601e-02 | 
[ 2023-09-03 20:49:00 ] Starting generation 32 of 200...[ 2023-09-03 20:49:00 ]           32 |          0: 0:12 |             2E371D98 |           6.8550e-02 |           2.5670e+00 |           4.7173e+00 |           2.6704e-02 | 
[ 2023-09-03 20:49:00 ] Starting generation 33 of 200...[ 2023-09-03 20:49:00 ]           33 |          0: 0:13 |             2E371D98 |           6.8550e-02 |           2.1769e+00 |           4.4698e+00 |           3.1489e-02 | 
[ 2023-09-03 20:49:00 ] Starting generation 34 of 200...[ 2023-09-03 20:49:01 ]           34 |          0: 0:13 |             2E371D98 |           6.8550e-02 |           3.0500e+00 |           5.3424e+00 |           2.2476e-02 | 
[ 2023-09-03 20:49:01 ] Starting generation 35 of 200...[ 2023-09-03 20:49:01 ]           35 |          0: 0:13 |             2E371D98 |           6.8550e-02 |           2.3735e+00 |           4.0069e+00 |           2.8881e-02 | 
[ 2023-09-03 20:49:01 ] Starting generation 36 of 200...[ 2023-09-03 20:49:02 ]           36 |          0: 0:14 |             2E371D98 |           6.8550e-02 |           2.7286e+00 |           4.8603e+00 |           2.5122e-02 | 
[ 2023-09-03 20:49:02 ] Starting generation 37 of 200...[ 2023-09-03 20:49:02 ]           37 |          0: 0:14 |             2D303CD8 |           6.8184e-02 |           1.9000e+00 |           4.0214e+00 |           3.5886e-02 | 
[ 2023-09-03 20:49:02 ] Starting generation 38 of 200...[ 2023-09-03 20:49:02 ]           38 |          0: 0:14 |             2D303CD8 |           6.8184e-02 |           2.0853e+00 |           4.8020e+00 |           3.2698e-02 | 
[ 2023-09-03 20:49:02 ] Starting generation 39 of 200...[ 2023-09-03 20:49:03 ]           39 |          0: 0:15 |             2DD976A0 |           6.5763e-02 |           3.2758e+00 |           5.3066e+00 |           2.0075e-02 | 
[ 2023-09-03 20:49:03 ] Starting generation 40 of 200...[ 2023-09-03 20:49:03 ]           40 |          0: 0:15 |             2DD976A0 |           6.5763e-02 |           2.6544e+00 |           4.5900e+00 |           2.4775e-02 | 
[ 2023-09-03 20:49:03 ] Starting generation 41 of 200...[ 2023-09-03 20:49:04 ]           41 |          0: 0:16 |             2DD976A0 |           6.5763e-02 |           2.7312e+00 |           4.4933e+00 |           2.4078e-02 | 
[ 2023-09-03 20:49:04 ] Starting generation 42 of 200...[ 2023-09-03 20:49:04 ]           42 |          0: 0:16 |             2DD976A0 |           6.5763e-02 |           2.9889e+00 |           5.0269e+00 |           2.2003e-02 | 
[ 2023-09-03 20:49:04 ] Starting generation 43 of 200...[ 2023-09-03 20:49:04 ]           43 |          0: 0:16 |             2DD976A0 |           6.5763e-02 |           3.3611e+00 |           4.9332e+00 |           1.9566e-02 | 
[ 2023-09-03 20:49:04 ] Starting generation 44 of 200...[ 2023-09-03 20:49:05 ]           44 |          0: 0:17 |             2E4CC7A8 |           6.4334e-02 |           2.2115e+00 |           3.9226e+00 |           2.9091e-02 | 
[ 2023-09-03 20:49:05 ] Starting generation 45 of 200...[ 2023-09-03 20:49:05 ]           45 |          0: 0:17 |             2E4CC7A8 |           6.4334e-02 |           2.9620e+00 |           5.0423e+00 |           2.1720e-02 | 
[ 2023-09-03 20:49:05 ] Starting generation 46 of 200...[ 2023-09-03 20:49:05 ]           46 |          0: 0:18 |             2E4CC7A8 |           6.4334e-02 |           3.3328e+00 |           5.0119e+00 |           1.9303e-02 | 
[ 2023-09-03 20:49:05 ] Starting generation 47 of 200...[ 2023-09-03 20:49:06 ]           47 |          0: 0:18 |             2E4CC7A8 |           6.4334e-02 |           2.8941e+00 |           4.9385e+00 |           2.2230e-02 | 
[ 2023-09-03 20:49:06 ] Starting generation 48 of 200...[ 2023-09-03 20:49:06 ]           48 |          0: 0:18 |             2E4CC7A8 |           6.4334e-02 |           2.1336e+00 |           4.0725e+00 |           3.0152e-02 | 
[ 2023-09-03 20:49:06 ] Starting generation 49 of 200...[ 2023-09-03 20:49:07 ]           49 |          0: 0:19 |             2E4CC7A8 |           6.4334e-02 |           3.1243e+00 |           5.2549e+00 |           2.0591e-02 | 
[ 2023-09-03 20:49:07 ] Starting generation 50 of 200...[ 2023-09-03 20:49:07 ]           50 |          0: 0:19 |             31FC5110 |           6.4060e-02 |           2.1976e+00 |           3.9273e+00 |           2.9150e-02 | 
[ 2023-09-03 20:49:07 ] Starting generation 51 of 200...[ 2023-09-03 20:49:07 ]           51 |          0: 0:19 |             31FC5110 |           6.4060e-02 |           3.3477e+00 |           5.6761e+00 |           1.9136e-02 | 
[ 2023-09-03 20:49:07 ] Starting generation 52 of 200...[ 2023-09-03 20:49:08 ]           52 |          0: 0:20 |             31FC5110 |           6.4060e-02 |           2.4837e+00 |           4.3645e+00 |           2.5792e-02 | 
[ 2023-09-03 20:49:08 ] Starting generation 53 of 200...[ 2023-09-03 20:49:08 ]           53 |          0: 0:20 |             2D109EC0 |           6.3729e-02 |           2.9445e+00 |           5.0543e+00 |           2.1643e-02 | 
[ 2023-09-03 20:49:08 ] Starting generation 54 of 200...[ 2023-09-03 20:49:09 ]           54 |          0: 0:21 |             2E610DE0 |           6.2834e-02 |           2.7984e+00 |           4.8705e+00 |           2.2454e-02 | 
[ 2023-09-03 20:49:09 ] Starting generation 55 of 200...[ 2023-09-03 20:49:09 ]           55 |          0: 0:21 |             2E610DE0 |           6.2834e-02 |           2.4885e+00 |           5.4611e+00 |           2.5250e-02 | 
[ 2023-09-03 20:49:09 ] Starting generation 56 of 200...[ 2023-09-03 20:49:09 ]           56 |          0: 0:21 |             2E610DE0 |           6.2834e-02 |           2.7435e+00 |           4.9427e+00 |           2.2903e-02 | 
[ 2023-09-03 20:49:09 ] Starting generation 57 of 200...[ 2023-09-03 20:49:10 ]           57 |          0: 0:22 |             2E610DE0 |           6.2834e-02 |           3.1563e+00 |           5.0136e+00 |           1.9908e-02 | 
[ 2023-09-03 20:49:10 ] Starting generation 58 of 200...[ 2023-09-03 20:49:10 ]           58 |          0: 0:22 |             2E610DE0 |           6.2834e-02 |           3.0826e+00 |           4.6737e+00 |           2.0384e-02 | 
[ 2023-09-03 20:49:10 ] Starting generation 59 of 200...[ 2023-09-03 20:49:10 ]           59 |          0: 0:22 |             2E610DE0 |           6.2834e-02 |           3.2277e+00 |           5.6770e+00 |           1.9467e-02 | 
[ 2023-09-03 20:49:10 ] Starting generation 60 of 200...[ 2023-09-03 20:49:11 ]           60 |          0: 0:23 |             2E610DE0 |           6.2834e-02 |           3.6042e+00 |           5.5499e+00 |           1.7434e-02 | 
[ 2023-09-03 20:49:11 ] Starting generation 61 of 200...[ 2023-09-03 20:49:11 ]           61 |          0: 0:23 |             2E610DE0 |           6.2834e-02 |           2.7376e+00 |           4.5458e+00 |           2.2953e-02 | 
[ 2023-09-03 20:49:11 ] Starting generation 62 of 200...[ 2023-09-03 20:49:11 ]           62 |          0: 0:24 |             2E610DE0 |           6.2834e-02 |           2.8498e+00 |           4.8764e+00 |           2.2049e-02 | 
[ 2023-09-03 20:49:11 ] Starting generation 63 of 200...[ 2023-09-03 20:49:12 ]           63 |          0: 0:24 |             2E610DE0 |           6.2834e-02 |           3.5487e+00 |           5.3552e+00 |           1.7706e-02 | 
[ 2023-09-03 20:49:12 ] Starting generation 64 of 200...[ 2023-09-03 20:49:12 ]           64 |          0: 0:24 |             2E610DE0 |           6.2834e-02 |           2.8106e+00 |           5.0007e+00 |           2.2356e-02 | 
[ 2023-09-03 20:49:12 ] Starting generation 65 of 200...[ 2023-09-03 20:49:13 ]           65 |          0: 0:25 |             2E610DE0 |           6.2834e-02 |           2.5987e+00 |           4.6377e+00 |           2.4179e-02 | 
[ 2023-09-03 20:49:13 ] Starting generation 66 of 200...[ 2023-09-03 20:49:13 ]           66 |          0: 0:25 |             2E610DE0 |           6.2834e-02 |           1.6932e+00 |           3.2147e+00 |           3.7109e-02 | 
[ 2023-09-03 20:49:13 ] Starting generation 67 of 200...[ 2023-09-03 20:49:13 ]           67 |          0: 0:25 |             2E610DE0 |           6.2834e-02 |           2.7001e+00 |           4.6041e+00 |           2.3272e-02 | 
[ 2023-09-03 20:49:13 ] Starting generation 68 of 200...[ 2023-09-03 20:49:14 ]           68 |          0: 0:26 |             2E610DE0 |           6.2834e-02 |           3.5005e+00 |           5.6361e+00 |           1.7950e-02 | 
[ 2023-09-03 20:49:14 ] Starting generation 69 of 200...[ 2023-09-03 20:49:14 ]           69 |          0: 0:26 |             2E610DE0 |           6.2834e-02 |           3.8322e+00 |           5.7940e+00 |           1.6397e-02 | 
[ 2023-09-03 20:49:14 ] Starting generation 70 of 200...[ 2023-09-03 20:49:14 ]           70 |          0: 0:26 |             2E610DE0 |           6.2834e-02 |           2.6069e+00 |           4.2809e+00 |           2.4103e-02 | 
[ 2023-09-03 20:49:14 ] Starting generation 71 of 200...[ 2023-09-03 20:49:15 ]           71 |          0: 0:27 |             2D5B6538 |           6.2530e-02 |           2.7357e+00 |           4.6900e+00 |           2.2857e-02 | 
[ 2023-09-03 20:49:15 ] Starting generation 72 of 200...[ 2023-09-03 20:49:15 ]           72 |          0: 0:27 |             2D5B6538 |           6.2530e-02 |           3.1965e+00 |           5.0274e+00 |           1.9562e-02 | 
[ 2023-09-03 20:49:15 ] Starting generation 73 of 200...[ 2023-09-03 20:49:16 ]           73 |          0: 0:28 |             2D5B6538 |           6.2530e-02 |           2.3803e+00 |           3.9070e+00 |           2.6270e-02 | 
[ 2023-09-03 20:49:16 ] Starting generation 74 of 200...[ 2023-09-03 20:49:16 ]           74 |          0: 0:28 |             2D5B6538 |           6.2530e-02 |           2.1471e+00 |           4.4458e+00 |           2.9124e-02 | 
[ 2023-09-03 20:49:16 ] Starting generation 75 of 200...[ 2023-09-03 20:49:16 ]           75 |          0: 0:28 |             2E4F0E78 |           6.2087e-02 |           2.7680e+00 |           4.3967e+00 |           2.2430e-02 | 
[ 2023-09-03 20:49:16 ] Starting generation 76 of 200...[ 2023-09-03 20:49:17 ]           76 |          0: 0:29 |             2E4F0E78 |           6.2087e-02 |           2.6457e+00 |           4.5851e+00 |           2.3467e-02 | 
[ 2023-09-03 20:49:17 ] Starting generation 77 of 200...[ 2023-09-03 20:49:17 ]           77 |          0: 0:29 |             2D5B6E90 |           6.1893e-02 |           2.5486e+00 |           4.6048e+00 |           2.4286e-02 | 
