[ 2023-09-11 16:13:03 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		0 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.076200000,          0.215900000,          0.131267000 ]; p2=[         -0.076200000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.107950000,          0.215900000,          0.131267000 ]; p2=[          0.107950000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.003837000,          0.236000000,          0.649000000 ]; upper=[          0.003837000,          0.300000000,          0.651000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.003837000,          0.250000000,          0.550000000 ]; upper=[          0.003837000,          0.351355000,          0.675446000 ]
			TIE_l : BoxBoundary : lower=[          0.020000000,          0.212408000,          0.150000000 ]; upper=[          0.126200000,          0.212408000,          0.235000000 ]
			UPRI_tie_l :  CylindricalBoundary : p1=[          0.074787992,          0.646173964,          0.201941255 ]; p2=[          0.074787992,          0.646173964,          0.201941255 ]; radius=0.030000000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.toe_angle_l | weight: 2864.788975654
			front.side_view_swing_arm_angle_l | weight: 2864.788975654
			front.motion_ratio_heave_l | weight: 30.000000000
		 }

		Roll : {
			front.camber_angle_gain_roll_l | weight: 100.000000000
			front.roll_center.y | weight: 1000.000000000
			front.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }

		Steering : {
			front.tie_rod_angle_front_view_l | weight: 57.295779513
			front.ackerman_angle | weight: 572.957795131
		 }
	}
	<< End configuration >> 


[ 2023-09-11 16:13:03 ] Creating individual zero... Done.
[ 2023-09-11 16:13:03 ] Evaluating individual zero...Done.
[ 2023-09-11 16:13:04 ] Individual zero overall fitness: 91.621988346.
[ 2023-09-11 16:13:04 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-11 16:13:55 ] Starting generation 31 of 200...[ 2023-09-11 16:13:57 ]           31 |          0: 0:54 |             20934F80 |           7.5822e+01 |           1.8605e+02 |           5.0158e+02 |           4.0753e-01 | 
[ 2023-09-11 16:13:57 ] Starting generation 32 of 200...[ 2023-09-11 16:14:00 ]           32 |          0: 0:56 |             20934F80 |           7.5822e+01 |           2.3440e+02 |           6.6957e+02 |           3.2347e-01 | 
[ 2023-09-11 16:14:00 ] Starting generation 33 of 200...[ 2023-09-11 16:14:02 ]           33 |          0: 0:58 |             223F4270 |           7.3365e+01 |           2.8249e+02 |           8.1773e+02 |           2.5971e-01 | 
[ 2023-09-11 16:14:02 ] Starting generation 34 of 200...[ 2023-09-11 16:14:04 ]           34 |          0: 1: 1 |             223F4270 |           7.3365e+01 |           1.3674e+02 |           2.2590e+02 |           5.3653e-01 | 
[ 2023-09-11 16:14:04 ] Starting generation 35 of 200...[ 2023-09-11 16:14:06 ]           35 |          0: 1: 2 |             223F4270 |           7.3365e+01 |           1.6254e+02 |           3.7918e+02 |           4.5137e-01 | 
[ 2023-09-11 16:14:06 ] Starting generation 36 of 200...[ 2023-09-11 16:14:08 ]           36 |          0: 1: 5 |             223F4270 |           7.3365e+01 |           1.5313e+02 |           3.6682e+02 |           4.7910e-01 | 
[ 2023-09-11 16:14:08 ] Starting generation 37 of 200...[ 2023-09-11 16:14:10 ]           37 |          0: 1: 6 |             20934EB0 |           7.1393e+01 |           2.6068e+02 |           6.9838e+02 |           2.7387e-01 | 
[ 2023-09-11 16:14:10 ] Starting generation 38 of 200...[ 2023-09-11 16:14:12 ]           38 |          0: 1: 8 |             20934EB0 |           7.1393e+01 |           1.3590e+02 |           3.1123e+02 |           5.2532e-01 | 
[ 2023-09-11 16:14:12 ] Starting generation 39 of 200...[ 2023-09-11 16:14:14 ]           39 |          0: 1:10 |             20934DE0 |           6.5506e+01 |           1.9506e+02 |           5.6125e+02 |           3.3582e-01 | 
[ 2023-09-11 16:14:14 ] Starting generation 40 of 200...[ 2023-09-11 16:14:16 ]           40 |          0: 1:12 |             1F102D10 |           6.4330e+01 |           1.3469e+02 |           2.8194e+02 |           4.7763e-01 | 
[ 2023-09-11 16:14:16 ] Starting generation 41 of 200...[ 2023-09-11 16:14:18 ]           41 |          0: 1:14 |             1F102D10 |           6.4330e+01 |           1.9044e+02 |           5.6588e+02 |           3.3780e-01 | 
[ 2023-09-11 16:14:18 ] Starting generation 42 of 200...[ 2023-09-11 16:14:19 ]           42 |          0: 1:15 |             1F102D10 |           6.4330e+01 |           1.2050e+02 |           2.4433e+02 |           5.3386e-01 | 
[ 2023-09-11 16:14:19 ] Starting generation 43 of 200...[ 2023-09-11 16:14:21 ]           43 |          0: 1:17 |             0229CD40 |           6.3754e+01 |           1.4389e+02 |           3.4606e+02 |           4.4309e-01 | 
[ 2023-09-11 16:14:21 ] Starting generation 44 of 200...[ 2023-09-11 16:14:22 ]           44 |          0: 1:18 |             0229CD40 |           6.3754e+01 |           1.0515e+02 |           1.4489e+02 |           6.0632e-01 | 
[ 2023-09-11 16:14:22 ] Starting generation 45 of 200...[ 2023-09-11 16:14:24 ]           45 |          0: 1:20 |             0229CE10 |           6.3673e+01 |           1.0414e+02 |           2.3898e+02 |           6.1141e-01 | 
[ 2023-09-11 16:14:24 ] Starting generation 46 of 200...[ 2023-09-11 16:14:26 ]           46 |          0: 1:22 |             0229CE10 |           6.3673e+01 |           1.9343e+02 |           5.6475e+02 |           3.2918e-01 | 
[ 2023-09-11 16:14:26 ] Starting generation 47 of 200...[ 2023-09-11 16:14:28 ]           47 |          0: 1:24 |             1BB18630 |           6.2150e+01 |           2.0381e+02 |           6.6333e+02 |           3.0493e-01 | 
[ 2023-09-11 16:14:28 ] Starting generation 48 of 200...[ 2023-09-11 16:14:29 ]           48 |          0: 1:26 |             0229D7B8 |           5.6014e+01 |           1.1367e+02 |           3.1062e+02 |           4.9276e-01 | 
[ 2023-09-11 16:14:29 ] Starting generation 49 of 200...[ 2023-09-11 16:14:32 ]           49 |          0: 1:28 |             0229D7B8 |           5.6014e+01 |           8.1518e+01 |           9.3187e+01 |           6.8713e-01 | 
[ 2023-09-11 16:14:32 ] Starting generation 50 of 200...[ 2023-09-11 16:14:33 ]           50 |          0: 1:30 |             0229D7B8 |           5.6014e+01 |           1.7825e+02 |           5.8145e+02 |           3.1424e-01 | 
[ 2023-09-11 16:14:33 ] Starting generation 51 of 200...[ 2023-09-11 16:14:35 ]           51 |          0: 1:31 |             0229CF48 |           5.5612e+01 |           1.9372e+02 |           6.0816e+02 |           2.8708e-01 | 
[ 2023-09-11 16:14:35 ] Starting generation 52 of 200...[ 2023-09-11 16:14:37 ]           52 |          0: 1:33 |             0229CF48 |           5.5612e+01 |           1.3393e+02 |           4.7224e+02 |           4.1523e-01 | 
[ 2023-09-11 16:14:37 ] Starting generation 53 of 200...[ 2023-09-11 16:14:39 ]           53 |          0: 1:35 |             1F102A38 |           5.4908e+01 |           8.7701e+01 |           2.0113e+02 |           6.2608e-01 | 
[ 2023-09-11 16:14:39 ] Starting generation 54 of 200...[ 2023-09-11 16:14:41 ]           54 |          0: 1:37 |             209700F0 |           5.2700e+01 |           1.2598e+02 |           4.7724e+02 |           4.1832e-01 | 
[ 2023-09-11 16:14:41 ] Starting generation 55 of 200...[ 2023-09-11 16:14:43 ]           55 |          0: 1:39 |             1DABAB10 |           5.2272e+01 |           9.5733e+01 |           1.8580e+02 |           5.4602e-01 | 
[ 2023-09-11 16:14:43 ] Starting generation 56 of 200...[ 2023-09-11 16:14:45 ]           56 |          0: 1:41 |             1DABAB10 |           5.2272e+01 |           1.2977e+02 |           3.3103e+02 |           4.0280e-01 | 
[ 2023-09-11 16:14:45 ] Starting generation 57 of 200...[ 2023-09-11 16:14:46 ]           57 |          0: 1:42 |             1DABAB10 |           5.2272e+01 |           1.3529e+02 |           4.8421e+02 |           3.8637e-01 | 
[ 2023-09-11 16:14:46 ] Starting generation 58 of 200...[ 2023-09-11 16:14:48 ]           58 |          0: 1:44 |             1DABAB10 |           5.2272e+01 |           1.2657e+02 |           4.9947e+02 |           4.1300e-01 | 
[ 2023-09-11 16:14:48 ] Starting generation 59 of 200...[ 2023-09-11 16:14:49 ]           59 |          0: 1:46 |             219AA690 |           5.1730e+01 |           1.5445e+02 |           4.4377e+02 |           3.3492e-01 | 
[ 2023-09-11 16:14:49 ] Starting generation 60 of 200...[ 2023-09-11 16:14:51 ]           60 |          0: 1:47 |             1BB184F8 |           5.0118e+01 |           1.7098e+02 |           5.5896e+02 |           2.9313e-01 | 
[ 2023-09-11 16:14:51 ] Starting generation 61 of 200...[ 2023-09-11 16:14:53 ]           61 |          0: 1:49 |             1BB184F8 |           5.0118e+01 |           7.5317e+01 |           1.2649e+02 |           6.6543e-01 | 
[ 2023-09-11 16:14:53 ] Starting generation 62 of 200...[ 2023-09-11 16:14:55 ]           62 |          0: 1:51 |             1BB184F8 |           5.0118e+01 |           1.0476e+02 |           3.1564e+02 |           4.7839e-01 | 
[ 2023-09-11 16:14:55 ] Starting generation 63 of 200...[ 2023-09-11 16:14:57 ]           63 |          0: 1:53 |             1BB184F8 |           5.0118e+01 |           1.0769e+02 |           2.1078e+02 |           4.6539e-01 | 
[ 2023-09-11 16:14:57 ] Starting generation 64 of 200...[ 2023-09-11 16:14:58 ]           64 |          0: 1:54 |             1E5A8688 |           4.9961e+01 |           2.6102e+02 |           7.5159e+02 |           1.9140e-01 | 
[ 2023-09-11 16:14:58 ] Starting generation 65 of 200...[ 2023-09-11 16:15:00 ]           65 |          0: 1:56 |             0229D750 |           4.9228e+01 |           1.8935e+02 |           6.7867e+02 |           2.5998e-01 | 
[ 2023-09-11 16:15:00 ] Starting generation 66 of 200...[ 2023-09-11 16:15:01 ]           66 |          0: 1:57 |             0229D750 |           4.9228e+01 |           3.5232e+02 |           9.0462e+02 |           1.3973e-01 | 
[ 2023-09-11 16:15:01 ] Starting generation 67 of 200...[ 2023-09-11 16:15:03 ]           67 |          0: 1:59 |             0229D750 |           4.9228e+01 |           1.5930e+02 |           4.4245e+02 |           3.0903e-01 | 
[ 2023-09-11 16:15:03 ] Starting generation 68 of 200...[ 2023-09-11 16:15:04 ]           68 |          0: 2: 0 |             0229D750 |           4.9228e+01 |           1.6180e+02 |           4.1648e+02 |           3.0426e-01 | 
[ 2023-09-11 16:15:04 ] Starting generation 69 of 200...[ 2023-09-11 16:15:06 ]           69 |          0: 2: 2 |             0229D750 |           4.9228e+01 |           9.2893e+01 |           2.6259e+02 |           5.2994e-01 | 
[ 2023-09-11 16:15:06 ] Starting generation 70 of 200...[ 2023-09-11 16:15:07 ]           70 |          0: 2: 3 |             0229D750 |           4.9228e+01 |           1.4304e+02 |           4.0038e+02 |           3.4415e-01 | 
[ 2023-09-11 16:15:07 ] Starting generation 71 of 200...[ 2023-09-11 16:15:09 ]           71 |          0: 2: 5 |             0229D750 |           4.9228e+01 |           1.1752e+02 |           4.7233e+02 |           4.1890e-01 | 
[ 2023-09-11 16:15:09 ] Starting generation 72 of 200...[ 2023-09-11 16:15:11 ]           72 |          0: 2: 7 |             0229D750 |           4.9228e+01 |           6.0110e+01 |           7.1359e+01 |           8.1897e-01 | 
[ 2023-09-11 16:15:11 ] Starting generation 73 of 200...[ 2023-09-11 16:15:12 ]           73 |          0: 2: 8 |             0229D750 |           4.9228e+01 |           1.4989e+02 |           4.6751e+02 |           3.2842e-01 | 
[ 2023-09-11 16:15:12 ] Starting generation 74 of 200...[ 2023-09-11 16:15:14 ]           74 |          0: 2:10 |             0229D750 |           4.9228e+01 |           1.5754e+02 |           4.0774e+02 |           3.1249e-01 | 
[ 2023-09-11 16:15:14 ] Starting generation 75 of 200...[ 2023-09-11 16:15:16 ]           75 |          0: 2:12 |             1BD0AE08 |           4.9132e+01 |           1.6208e+02 |           5.6500e+02 |           3.0313e-01 | 
[ 2023-09-11 16:15:16 ] Starting generation 76 of 200...[ 2023-09-11 16:15:17 ]           76 |          0: 2:14 |             1BD0AE08 |           4.9132e+01 |           1.2161e+02 |           3.2719e+02 |           4.0403e-01 | 
[ 2023-09-11 16:15:17 ] Starting generation 77 of 200...[ 2023-09-11 16:15:19 ]           77 |          0: 2:15 |             1BD0AE08 |           4.9132e+01 |           9.4453e+01 |           3.1424e+02 |           5.2017e-01 | 
[ 2023-09-11 16:15:19 ] Starting generation 78 of 200...[ 2023-09-11 16:15:20 ]           78 |          0: 2:16 |             076A7580 |           4.9083e+01 |           2.9626e+02 |           7.4780e+02 |           1.6568e-01 | 
[ 2023-09-11 16:15:20 ] Starting generation 79 of 200...[ 2023-09-11 16:15:22 ]           79 |          0: 2:18 |             076A7580 |           4.9083e+01 |           2.4739e+02 |           6.7882e+02 |           1.9840e-01 | 
[ 2023-09-11 16:15:22 ] Starting generation 80 of 200...[ 2023-09-11 16:15:23 ]           80 |          0: 2:19 |             076A7580 |           4.9083e+01 |           1.1535e+02 |           4.6156e+02 |           4.2551e-01 | 
[ 2023-09-11 16:15:23 ] Starting generation 81 of 200...[ 2023-09-11 16:15:25 ]           81 |          0: 2:21 |             1F102A38 |           4.9040e+01 |           1.6070e+02 |           5.6092e+02 |           3.0517e-01 | 
[ 2023-09-11 16:15:25 ] Starting generation 82 of 200...[ 2023-09-11 16:15:27 ]           82 |          0: 2:23 |             1E5EFA20 |           4.8994e+01 |           6.7675e+01 |           7.4628e+01 |           7.2396e-01 | 
[ 2023-09-11 16:15:27 ] Starting generation 83 of 200...[ 2023-09-11 16:15:29 ]           83 |          0: 2:25 |             1E5EFA20 |           4.8994e+01 |           1.9061e+02 |           5.6618e+02 |           2.5703e-01 | 
[ 2023-09-11 16:15:29 ] Starting generation 84 of 200...[ 2023-09-11 16:15:31 ]           84 |          0: 2:27 |             0229CF48 |           4.8941e+01 |           1.4826e+02 |           5.0745e+02 |           3.3010e-01 | 
[ 2023-09-11 16:15:31 ] Starting generation 85 of 200...[ 2023-09-11 16:15:33 ]           85 |          0: 2:30 |             0229CF48 |           4.8941e+01 |           1.4885e+02 |           4.3956e+02 |           3.2881e-01 | 
[ 2023-09-11 16:15:33 ] Starting generation 86 of 200...[ 2023-09-11 16:15:35 ]           86 |          0: 2:31 |             0229CF48 |           4.8941e+01 |           1.4387e+02 |           4.9147e+02 |           3.4018e-01 | 
[ 2023-09-11 16:15:35 ] Starting generation 87 of 200...[ 2023-09-11 16:15:37 ]           87 |          0: 2:33 |             0229CF48 |           4.8941e+01 |           1.3914e+02 |           4.0498e+02 |           3.5175e-01 | 
[ 2023-09-11 16:15:37 ] Starting generation 88 of 200...[ 2023-09-11 16:15:39 ]           88 |          0: 2:35 |             0229CF48 |           4.8941e+01 |           2.2522e+02 |           6.3837e+02 |           2.1731e-01 | 
[ 2023-09-11 16:15:39 ] Starting generation 89 of 200...[ 2023-09-11 16:15:41 ]           89 |          0: 2:38 |             0229CF48 |           4.8941e+01 |           1.7048e+02 |           5.7357e+02 |           2.8708e-01 | 
[ 2023-09-11 16:15:41 ] Starting generation 90 of 200...[ 2023-09-11 16:15:44 ]           90 |          0: 2:40 |             0229CF48 |           4.8941e+01 |           2.2151e+02 |           6.7013e+02 |           2.2095e-01 | 
[ 2023-09-11 16:15:44 ] Starting generation 91 of 200...[ 2023-09-11 16:15:45 ]           91 |          0: 2:41 |             20934DE0 |           4.8909e+01 |           2.1551e+02 |           6.4076e+02 |           2.2694e-01 | 
[ 2023-09-11 16:15:45 ] Starting generation 92 of 200...[ 2023-09-11 16:15:47 ]           92 |          0: 2:43 |             20934DE0 |           4.8909e+01 |           1.1725e+02 |           4.7732e+02 |           4.1713e-01 | 
[ 2023-09-11 16:15:47 ] Starting generation 93 of 200...[ 2023-09-11 16:15:50 ]           93 |          0: 2:46 |             20934DE0 |           4.8909e+01 |           1.1436e+02 |           3.1894e+02 |           4.2768e-01 | 
[ 2023-09-11 16:15:50 ] Starting generation 94 of 200...[ 2023-09-11 16:15:51 ]           94 |          0: 2:47 |             20934DE0 |           4.8909e+01 |           1.2156e+02 |           4.7334e+02 |           4.0234e-01 | 
[ 2023-09-11 16:15:51 ] Starting generation 95 of 200...[ 2023-09-11 16:15:53 ]           95 |          0: 2:49 |             20934DE0 |           4.8909e+01 |           1.2790e+02 |           3.7352e+02 |           3.8241e-01 | 
[ 2023-09-11 16:15:53 ] Starting generation 96 of 200...[ 2023-09-11 16:15:55 ]           96 |          0: 2:52 |             20934DE0 |           4.8909e+01 |           1.9951e+02 |           6.7329e+02 |           2.4515e-01 | 
[ 2023-09-11 16:15:55 ] Starting generation 97 of 200...[ 2023-09-11 16:15:58 ]           97 |          0: 2:54 |             20934DE0 |           4.8909e+01 |           9.3205e+01 |           3.0905e+02 |           5.2475e-01 | 
[ 2023-09-11 16:15:58 ] Starting generation 98 of 200...[ 2023-09-11 16:16:00 ]           98 |          0: 2:56 |             20934DE0 |           4.8909e+01 |           1.1043e+02 |           3.0996e+02 |           4.4289e-01 | 
[ 2023-09-11 16:16:00 ] Starting generation 99 of 200...[ 2023-09-11 16:16:02 ]           99 |          0: 2:58 |             20934EB0 |           4.8904e+01 |           1.5373e+02 |           4.4818e+02 |           3.1812e-01 | 
[ 2023-09-11 16:16:02 ] Starting generation 100 of 200...[ 2023-09-11 16:16:04 ]          100 |          0: 3: 0 |             1FF41E88 |           4.8896e+01 |           1.9691e+02 |           6.7283e+02 |           2.4832e-01 | 
[ 2023-09-11 16:16:04 ] Starting generation 101 of 200...[ 2023-09-11 16:16:06 ]          101 |          0: 3: 2 |             1FF41E88 |           4.8896e+01 |           1.1436e+02 |           3.4285e+02 |           4.2755e-01 | 
[ 2023-09-11 16:16:06 ] Starting generation 102 of 200...[ 2023-09-11 16:16:08 ]          102 |          0: 3: 4 |             1FF41E88 |           4.8896e+01 |           1.4528e+02 |           4.9390e+02 |           3.3657e-01 | 
[ 2023-09-11 16:16:08 ] Starting generation 103 of 200...[ 2023-09-11 16:16:09 ]          103 |          0: 3: 5 |             1FF41E88 |           4.8896e+01 |           1.2946e+02 |           4.8334e+02 |           3.7769e-01 | 
[ 2023-09-11 16:16:09 ] Starting generation 104 of 200...[ 2023-09-11 16:16:11 ]          104 |          0: 3: 7 |             21FDF458 |           4.8870e+01 |           3.2826e+02 |           8.5879e+02 |           1.4888e-01 | 
